Date,ID,PM25FM,PM25atm,b1um,b2.5um,b5um,b10um,TempC,RH
2019-06-24,AK1,5.7,12.5153541666667,80.0206527777778,5.42677777777778,1.55765277777778,0.447888888888889,23.045524691358,42.3861111111111
2019-06-27,AK1,59.1,88.3799236111111,844.060618055556,79.3764444444444,23.5381875,6.82709027777778,23.8603395061728,35.8875
2019-06-28,AK1,39.5,62.9966111111111,563.280486111111,49.3742430555556,14.3912013888889,4.13658333333333,27.4706790123457,37.3805555555556
2019-06-29,AK1,52.7,78.1757013888889,726.274548611111,59.3311041666667,16.4220972222222,4.54477777777778,28.7824074074074,36.0458333333333
2019-06-30,AK1,60.0,84.8020972222222,800.059659722222,74.2655486111111,22.0383194444444,6.46506944444444,24.8711419753086,51.7430555555556
2019-07-01,AK1,8.3,15.9461597222222,113.015902777778,8.41316666666667,2.48591666666667,0.761263888888889,20.3371913580247,49.6013888888889
2019-08-10,AK1,4.8,7.90384027777778,58.5144444444444,5.18497222222222,1.680875,0.539055555555556,19.8279320987654,55.2180555555556
2019-08-11,AK1,4.5,6.98346527777778,50.7804375,4.42907638888889,1.45784722222222,0.469993055555556,20.6512345679012,50.2958333333333
2019-08-12,AK1,5.7,7.81911805555556,57.9224444444444,5.41336805555556,1.83104166666667,0.605284722222222,20.7515432098765,49.5958333333333
2019-08-13,AK1,2.2,2.37282638888889,22.8004097222222,2.21482638888889,0.748125,0.243125,19.0046296296296,75.4319444444444
2019-08-14,AK1,2.8,3.25459027777778,27.2213263888889,2.61325,0.874659722222222,0.275458333333333,17.5532407407407,60.3777777777778
2019-08-15,AK1,2.3,3.48689583333333,26.8156666666667,2.325125,0.742527777777778,0.23075,16.1851851851852,71.05
2019-08-16,AK1,0.8,0.329715277777778,6.25679166666667,0.681208333333333,0.253965277777778,0.0817152777777778,14.7006172839506,75.6069444444445
2019-08-17,AK1,1.6,1.09695138888889,12.3249444444444,1.39568055555556,0.528916666666667,0.187430555555556,16.5864197530864,46.8388888888889
2019-08-18,AK1,1.6,1.19786111111111,13.5691527777778,1.62632638888889,0.610097222222222,0.210694444444444,15.596450617284,43.8319444444444
2019-08-19,AK1,2.7,2.33189151599444,21.285090403338,2.44856050069541,0.90076495132128,0.327732962447844,15.150672229949,41.5702364394993
2019-08-20,AK1,4.2,4.01677777777778,34.0825902777778,3.96753472222222,1.46782638888889,0.512013888888889,15.9398148148148,42.4152777777778
2019-08-21,AK1,3.6,4.41336333256065,37.769652294854,4.36893602225313,1.5667107093185,0.516641168289291,15.2943903569773,51.57719054242
2019-08-22,AK1,6.3,8.69881944444444,66.20525,7.372625,2.64015972222222,0.863861111111111,15.3788580246914,48.5986111111111
2019-08-23,AK1,7.6,11.8224513888889,96.7981388888889,10.9309166666667,3.84091666666667,1.23823611111111,14.6913580246914,58.9208333333333
2019-08-24,AK1,5.1,7.19702777777778,56.047375,6.06050694444444,2.14240972222222,0.713701388888889,15.8695987654321,51.7444444444444
2019-08-25,AK1,3.7,3.53428472222222,27.6984027777778,3.22727777777778,1.20940972222222,0.418458333333333,14.8317901234568,48.4097222222222
2019-08-26,AK1,3.9,3.50107638888889,26.0841388888889,2.77857638888889,1.03620138888889,0.354965277777778,15.8719135802469,51.4083333333333
2019-08-27,AK1,3.7,4.30972916666667,32.9261944444444,3.29270138888889,1.14948611111111,0.379368055555556,15.8912037037037,55.7083333333333
2019-08-28,AK1,3.0,3.15328525343842,26.2636230876217,2.63526425591099,0.908894297635605,0.3086578581363,15.8958333333333,57.2791666666667
2019-08-29,AK1,4.2,3.84394444444444,28.4091527777778,3.09353472222222,1.20755555555556,0.443333333333333,16.6543209876543,51.1319444444444
2019-08-30,AK1,5.5,6.66058333333333,46.6907222222222,4.41402777777778,1.55009027777778,0.546270833333333,17.3549382716049,48.5013888888889
2019-08-31,AK1,11.8,20.6382083333333,148.845520833333,13.8905347222222,4.53491666666667,1.44789583333333,17.6180555555556,49.7527777777778
2019-09-01,AK1,6.7,9.24797222222222,65.8328125,6.58636111111111,2.34003472222222,0.774791666666667,18.3981481481481,45.9388888888889
2019-09-02,AK1,5.0,4.03851388888889,27.9390694444444,2.98330555555556,1.15525,0.43875,20.8618827160494,40.9861111111111
2019-09-03,AK1,3.6,2.30839360222531,15.8827955493741,1.79589012517385,0.72260083449235,0.276509040333797,16.9054242002782,53.019471488178
2019-09-04,AK1,3.0,2.22780555555556,17.6581666666667,1.76978472222222,0.672784722222222,0.253763888888889,16.8881172839506,54.5763888888889
2019-09-05,AK1,4.6,4.20922916666667,29.511125,3.04876388888889,1.15525,0.434104166666667,17.1188271604938,50.3319444444444
2019-09-06,AK1,6.5,7.803125,49.8702361111111,4.72459722222222,1.73405555555556,0.633506944444444,16.491512345679,49.05
2019-09-07,AK1,6.9,7.98549305555555,50.030375,4.81734722222222,1.76731944444444,0.639736111111111,17.8063271604938,45.2
2019-09-08,AK1,4.0,3.21947916666667,22.0024305555556,2.15013888888889,0.807708333333333,0.2859375,20.3649691358025,40.6930555555556
2019-09-09,AK1,6.7,7.30029166666667,43.6484861111111,4.13634722222222,1.52838888888889,0.5479375,17.283950617284,52.9833333333333
2019-09-10,AK1,4.2,5.27825,33.3210486111111,3.09339583333333,1.09836805555556,0.383604166666667,16.3024691358025,55.5111111111111
2019-09-11,AK1,3.2,3.06700694444444,20.636625,1.903375,0.961729166666667,0.377520833333333,15.9683641975309,54.4263888888889
2019-09-12,AK1,4.5,2.64395138888889,18.0833541666667,2.21332638888889,1.19899305555556,0.534402777777778,16.5262345679012,45.0583333333333
2019-09-13,AK1,12.5,17.7854027777778,127.847979166667,12.6577222222222,4.47414583333333,1.43432638888889,20.1774691358025,39.0236111111111
2019-09-14,AK1,15.6,30.8419236111111,209.616868055556,18.2665625,5.86543055555556,1.82697916666667,17.733024691358,46.0722222222222
2019-09-15,AK1,12.0,24.7091805555556,156.817986111111,13.7364861111111,4.58544444444444,1.45163888888889,15.3078703703704,49.0986111111111
2019-09-16,AK1,5.5,7.02444444444444,48.4947777777778,4.8898125,1.7843125,0.625069444444444,14.1651234567901,46.0722222222222
2019-09-17,AK1,2.7,2.4778940027894,18.388709902371,2.01235006973501,0.762531380753138,0.443688981868898,10.9538199287153,47.5857740585774
2019-09-19,AK1,1.6,2.47797222222222,17.5388333333333,1.54154166666667,0.520166666666667,0.172729166666667,10.9837962962963,65.6680555555556
2019-09-20,AK1,2.6,1.70101388888889,12.8010763888889,1.40566666666667,0.543416666666667,0.191993055555556,12.7021604938272,64.5708333333333
2019-09-21,AK1,0.7,0.181708333333333,3.96446527777778,0.536611111111111,0.223638888888889,0.0830138888888889,7.37654320987654,73.0458333333333
2019-09-22,AK1,2.3,2.37054166666667,16.5538819444444,1.80547222222222,0.690548611111111,0.244770833333333,9.38811728395062,52.8083333333333
2019-09-23,AK1,4.6,4.07204861111111,25.8131597222222,3.08827083333333,1.23815277777778,0.456604166666667,10.5015432098765,45.125
2019-09-24,AK1,3.5,2.96814583333333,19.8831458333333,2.34395833333333,0.946027777777778,0.364104166666667,6.88888888888889,55.2847222222222
2019-09-25,AK1,1.2,1.35266666666667,12.8608402777778,1.62489583333333,0.677145833333333,0.2501875,7.59413580246914,61.8986111111111
2019-09-26,AK1,1.7,1.24467361111111,10.6831527777778,1.30500694444444,0.489673611111111,0.185361111111111,6.89506172839506,64.2694444444444
2019-09-27,AK1,4.6,4.38543055555556,26.6523680555556,3.27906944444444,1.31611805555556,0.481208333333333,7.4212962962963,56.6486111111111
2019-09-28,AK1,4.8,4.03654861111111,25.6520833333333,2.96283333333333,1.16329861111111,0.421104166666667,9.52623456790124,45.8194444444444
2019-09-29,AK1,4.3,3.83609722222222,25.6464444444444,2.77121527777778,1.06240972222222,0.391541666666667,12.0601851851852,63.8847222222222
2019-09-30,AK1,2.4,2.01636111111111,15.8584166666667,1.76028472222222,0.676548611111111,0.245284722222222,11.1072530864198,64.2875
2019-05-15,AK1,4.4,2.76017237467138,17.9198380036094,1.79088700405535,0.845295903187145,0.557270035501763,19.2725484104794,29.5391791044776
2019-05-18,AK1,4.0,3.35900488421461,21.9333880037488,1.70092314901593,0.721410496719775,0.492371134020619,16.1152803835731,49.4043151969981
2019-05-21,AK1,4.4,3.79960099292242,25.5890723562152,2.1885667903525,0.906762523191095,0.550760667903525,19.897633744856,29.9722222222222
2019-05-24,AK1,2.6,2.69641203703704,18.3300555555556,1.43134722222222,0.654472222222222,0.454037037037037,17.341049382716,50.1222222222222
2019-05-28,AK1,2.2,0.702614319799657,6.73199717678084,0.924826530201072,0.580686604669586,0.459783247413621,16.2658032685785,45.0351526364477
2019-05-30,AK1,3.7,2.55072829131653,16.674109141791,1.75024720149254,0.823540111940299,0.529179104477612,22.2222222222222,29.6031746031746
2019-06-02,AK1,2.3,2.92713788300836,20.4341857307232,1.38189321093596,0.419329461764056,0.133751438278947,17.3839368616527,56.2827298050139
2019-06-05,AK1,3.4,2.61585320450486,17.8521635686364,1.59644110707769,0.575176554794069,0.209477338147613,19.4915778086849,34.9415855354659
2019-06-08,AK1,0.4,2.82400694444444,18.5186944444444,1.49409722222222,0.508763888888889,0.176833333333333,19.8865740740741,39.8125
2019-06-11,AK1,2.3,1.20486805555556,10.2957222222222,0.867305555555556,0.307479166666667,0.103013888888889,21.4768518518519,41.1305555555556
2019-06-14,AK1,6.0,7.30245833333333,40.8352152777778,2.71236805555556,0.8569375,0.287138888888889,23.5902777777778,33.3791666666667
2019-06-18,AK1,3.0,1.61613194444444,11.8796180555556,1.2135625,0.483958333333333,0.200680555555556,23.2006172839506,40.4263888888889
2019-06-20,AK1,4.0,5.46972916666667,29.0139097222222,1.96033333333333,0.622791666666667,0.191152777777778,26.8549382716049,35.8722222222222
2019-06-23,AK1,16.2,33.5017361111111,237.079895833333,16.8474861111111,4.852625,1.3843125,20.9668209876543,61.8472222222222
2019-06-29,AK1,53.4,78.1757013888889,726.274548611111,59.3311041666667,16.4220972222222,4.54477777777778,28.7824074074074,36.0458333333333
2019-08-10,AK1,5.1,7.90384027777778,58.5144444444444,5.18497222222222,1.680875,0.539055555555556,19.8279320987654,55.2180555555556
2019-08-13,AK1,2.1,2.37282638888889,22.8004097222222,2.21482638888889,0.748125,0.243125,19.0046296296296,75.4319444444444
2019-08-16,AK1,1.4,0.329715277777778,6.25679166666667,0.681208333333333,0.253965277777778,0.0817152777777778,14.7006172839506,75.6069444444445
2019-08-20,AK1,4.3,4.01677777777778,34.0825902777778,3.96753472222222,1.46782638888889,0.512013888888889,15.9398148148148,42.4152777777778
2019-08-22,AK1,6.8,8.69881944444444,66.20525,7.372625,2.64015972222222,0.863861111111111,15.3788580246914,48.5986111111111
2019-08-25,AK1,4.0,3.53428472222222,27.6984027777778,3.22727777777778,1.20940972222222,0.418458333333333,14.8317901234568,48.4097222222222
2019-08-28,AK1,2.8,3.15328525343842,26.2636230876217,2.63526425591099,0.908894297635605,0.3086578581363,15.8958333333333,57.2791666666667
2019-08-31,AK1,12.0,20.6382083333333,148.845520833333,13.8905347222222,4.53491666666667,1.44789583333333,17.6180555555556,49.7527777777778
2019-09-04,AK1,3.1,2.22780555555556,17.6581666666667,1.76978472222222,0.672784722222222,0.253763888888889,16.8881172839506,54.5763888888889
2019-09-07,AK1,6.9,7.98549305555555,50.030375,4.81734722222222,1.76731944444444,0.639736111111111,17.8063271604938,45.2
2019-09-09,AK1,6.4,7.30029166666667,43.6484861111111,4.13634722222222,1.52838888888889,0.5479375,17.283950617284,52.9833333333333
2019-09-15,AK1,12.3,24.7091805555556,156.817986111111,13.7364861111111,4.58544444444444,1.45163888888889,15.3078703703704,49.0986111111111
2019-09-21,AK1,0.5,0.181708333333333,3.96446527777778,0.536611111111111,0.223638888888889,0.0830138888888889,7.37654320987654,73.0458333333333
2019-09-25,AK1,1.5,1.35266666666667,12.8608402777778,1.62489583333333,0.677145833333333,0.2501875,7.59413580246914,61.8986111111111
2019-09-27,AK1,4.0,4.38543055555556,26.6523680555556,3.27906944444444,1.31611805555556,0.481208333333333,7.4212962962963,56.6486111111111
2019-09-30,AK1,1.9,2.01636111111111,15.8584166666667,1.76028472222222,0.676548611111111,0.245284722222222,11.1072530864198,64.2875
2018-11-07,AK2,19.0,16.6401408868921,72.3983938634492,8.26003928430776,3.04099596326662,1.05127946546848,-5.60655381944444,48.154296875
2018-11-10,AK2,10.1,9.35571063710259,42.7733730503765,4.81071554457559,1.82966777218367,0.750316104970314,-1.73172242874845,55.3299256505576
2018-11-14,AK2,3.5,3.72758656214475,11.3712091214614,1.50147643512216,0.788454239423221,0.518402807864929,-4.26819923371647,50.8453201970443
2018-11-16,AK2,12.5,12.4716752862749,45.2537720534803,5.13674181839808,1.94463914809866,0.77797588404418,-8.08251049824083,49.2522982635342
2018-11-20,AK2,6.8,8.56071328775215,44.6525711065595,5.57231773964603,2.09582007038735,0.845201032899111,-1.32995031187229,56.650808753568
2018-11-22,AK2,4.5,4.75175324675325,24.1600550964542,2.85300952957128,1.19211729825284,0.629560249545189,-2.82622139764997,52.834879406308
2018-11-28,AK2,16.0,14.9058270884111,68.1463371109138,8.32067103492759,3.12701251525828,1.08104668340454,-7.51582114327212,52.6601307189542
2018-12-01,AK2,12.7,12.6937436240126,55.7132525977308,5.96567476099493,2.18896327006016,0.832181029469793,-3.6880219896395,54.18648905804
2018-12-04,AK2,16.5,14.6526120802903,65.9895602493696,7.87628011751075,2.89159957744913,1.02283056176309,-5.76910569105691,52.8282926829268
2018-12-07,AK2,12.2,13.878496498416,56.6152719604321,5.86449184053864,2.12380765785938,0.788001476622166,0.439148184927727,57.7408142999007
2018-12-16,AK2,14.4,9.3961781731517,39.9530538996288,5.04856219941848,1.96666378372058,0.796157590258279,-17.3131691092402,41.9738072965388
2018-12-22,AK2,19.2,14.4069054565842,61.5041041473228,6.94588080315692,2.61222236407717,0.971327736510884,-13.9226548485808,43.1756885090218
2018-12-31,AK2,8.9,9.77351723147764,43.4508480074143,4.65569508804449,1.75863299351251,0.712159406858202,2.03583565029348,52.0926784059314
2019-01-12,AK2,23.0,8.96372794800372,31.6222117585956,3.61270242789443,1.43066590956464,0.604952601450811,-25.3528319405757,37.058495821727
2019-01-15,AK4,35.0,37.915551886161,144.975225160325,25.5159257922796,6.25950454777128,1.82906111951929,-16.9235142118863,47.3906976744186
2019-01-16,AK4,23.3,25.3788857938719,101.394806760612,18.1568710685571,4.71041860465116,1.46501623152071,-17.1458784689982,48.9201485608171
2019-01-17,AK4,30.5,33.2656811862836,131.332597368208,22.611497792225,5.64765760917224,1.69016863945005,-18.6299042323139,46.5801668211307
2019-01-18,AK4,16.2,19.1814490740741,75.343625,12.6411990740741,3.32550925925926,1.0767962962963,-17.8389917695473,45.6055555555556
2019-01-19,AK4,9.8,11.2602685185185,46.6116027786359,7.69967662530464,2.1423448366114,0.718826416778224,-13.5210905349794,48.1925925925926
2019-01-20,AK4,19.8,27.5752416356877,108.668145910781,19.1449628252788,4.8348280669145,1.43455855018587,-14.3055555555556,47.6830855018587
2019-01-21,AK4,25.1,25.8933492946144,101.109634259259,18.0622824074074,4.83405092592593,1.5131712962963,-20.0252291216147,45.3975903614458
2019-01-23,AK4,15.9,20.6131898148148,82.9780416666667,13.457125,3.3420787037037,1.03472222222222,-9.90380658436214,53.9564814814815
2019-01-24,AK4,15.6,20.585375,81.2799212962963,12.5581574074074,3.11373611111111,0.935185185185185,-8.07201646090535,56.5972222222222
2019-01-25,AK4,9.3,12.2670648148148,52.518287037037,7.45109722222222,1.81946759259259,0.599972222222222,-1.61779835390947,62.8537037037037
2019-01-26,AK4,11.1,16.7271805555556,73.0073240740741,11.0095324074074,2.56741203703704,0.807592592592593,-4.05761316872428,61.925
2019-01-27,AK4,17.8,27.0754861111111,113.216369229053,17.9917844368929,4.04220847921601,1.13640386331651,-6.82973251028807,58.5268518518519
2019-01-28,AK4,17.5,27.1329675925926,117.47912037037,17.6638287037037,3.75226851851852,1.05934259259259,-2.90534979423868,60.2972222222222
2019-01-29,AK4,15.2,22.4964869019259,89.7088644859813,12.3245560747664,2.9325046728972,0.935369158878505,-3.01742919389978,61.5056074766355
2019-01-30,AK4,7.2,9.35811057692308,37.6804663461538,5.58599038461538,1.46472596153846,0.521721153846154,-7.6073717948718,52.4567307692308
2019-01-31,AK4,22.0,24.9641457753018,93.9851931609903,15.7925257323627,4.04391746314456,1.23758838919897,-16.9457340348705,46.3212627669452
2019-02-01,AK4,11.0,10.1598051948052,41.4890909090909,7.06473562152134,2.03356215213358,0.754225417439703,-16.9882498453927,41.7356215213358
2019-02-02,AK4,15.4,17.5559212962963,71.2951342592593,12.3942962962963,3.31384722222222,1.0319537037037,-17.9804526748971,42.3601851851852
2019-02-03,AK4,9.2,11.539912037037,49.744462962963,8.27488425925926,2.19746296296296,0.72187962962963,-9.77057613168724,49.8833333333333
2018-12-22,AK2,19.8,14.4069054565842,61.5041041473228,6.94588080315692,2.61222236407717,0.971327736510884,-13.9226548485808,43.1756885090218
2018-12-30,AK2,10.2,9.35218002930944,34.759693877551,4.23486549165121,1.65685528756957,0.70126159554731,-9.57213469261662,49.1992585727525
2019-01-01,AK2,12.7,13.449624652456,63.5264027777778,6.93089351851852,2.48811111111111,0.931958333333333,2.20780558129956,50.8869323447637
2019-01-02,AK2,6.2,4.43573868563831,22.6489697542533,2.75368620037807,1.17381852551985,0.583024574669187,-2.33259749816041,58.5610217596973
2019-01-04,AK2,27.0,11.5412406716418,45.8691989783144,5.31555175543531,2.08925830423836,0.798798093641763,-21.3982172470978,40.8227611940299
2019-01-05,AK2,31.9,17.362037037037,61.0902023778876,6.84360039731576,2.62851752737446,0.883028876188515,-23.179012345679,37.7925925925926
2019-01-08,AK2,29.7,21.9685925925926,72.7345828828133,8.243302084406,3.15265547231662,1.04073461795902,-18.7993827160494,38.6416666666667
2019-02-12,AK4,2.1,1.32600556070436,11.0751387296009,1.91613648399793,0.661836042614872,0.372787569573284,-1.87879724024302,61.1853568118628
2019-02-13,AK4,3.2,2.66305555555556,15.638662037037,2.76430555555556,0.870300925925926,0.416041666666667,-8.98971193415638,55.7481481481481
2019-02-14,AK4,7.0,7.56308333333333,34.73775,5.96449537037037,1.81146296296296,0.677740740740741,-11.5735596707819,47.7694444444444
